[操作]打开软件[2017/7/31 8:52:56] 
[操作]打开软件[2017/7/31 10:01:19] 
[操作]打开软件[2017/7/31 10:12:36] 
[操作]打开软件[2017/7/31 11:00:10] 
[操作]打开软件[2017/7/31 14:07:28] 
[报错]极耳间距出错:-110000[2017/7/31 17:00:52] 
[操作]打开软件[2017/7/31 17:05:36] 
[报错]极耳间距出错:-110000[2017/7/31 17:05:59] 
[操作]打开软件[2017/7/31 17:07:06] 
