[操作]打开软件[2017/3/21 16:36:56] 
[报错]极耳间距出错:210000[2017/3/21 16:39:24] 
[报错]极耳间距出错:310000[2017/3/21 16:39:24] 
[报错]极耳间距出错:410000[2017/3/21 16:39:24] 
[报错]极耳间距出错:510000[2017/3/21 16:39:24] 
[操作]打开软件[2017/3/21 16:44:42] 
[操作]打开软件[2017/3/21 16:46:45] 
[操作]打开软件[2017/3/21 16:48:09] 
[操作]打开软件[2017/3/21 16:55:41] 
[操作]打开软件[2017/3/21 16:56:05] 
[操作]打开软件[2017/3/21 17:12:30] 
[操作]打开软件[2017/3/21 17:28:31] 
